211126096,48093592,,1522283622
47045708,32266083,,1522283622
235377411,80921112,,1522283622
35655844,22034741,,1522283623
204311283,41306249,,1522283623
48711387,58683688,,1522283624
40154988,25463822,,1522283624
220028110,59029969,,1522283625
38798088,24446552,,1522283625
50939016,36779497,,1522283625
47366400,32501521,,1522283626
209648455,46622989,,1522283626
34173975,20971011,,1522283626
32808902,20015101,,1522283627
209350347,47839860,,1522283628
235339876,81070217,,1522283628
204798283,41953630,,1522283628
241361115,89890627,,1522283629
210230998,47490435,,1522283629
37932024,23976078,,1522283630
228359697,66893920,,1522283630
33783580,20701326,,1522283630
160518,133679,,1522283631
32028558,19334081,,1522283631
230434169,70402533,,1522283631
202468924,39554208,,1522283632
50207203,35554185,,1522283633
229231479,68689914,,1522283633
146251,119412,,1522283633
40827099,26224973,,1522283634
230587095,70403224,,1522283634
32636312,19891351,,1522283634
317143,290309,,1522283635
38204239,23986870,,1522283635
211026756,48090532,,1522283636
214837369,51840764,,1522283636
35910719,22217317,,1522283636
210619765,47692986,,1522283637
217954006,55926627,,1522283637
213649590,50774788,,1522283638
212560705,50030203,,1522283638
214714056,51637394,,1522283639
216584327,62612788,,1522283639
239220851,88189915,,1522283639
37463093,23389208,,1522283640
251385,224549,,1522283640
39514215,25021041,,1522283640
226236484,62525444,,1522283641
211191754,48156131,,1522283642
446055,419223,,1522283642
31676590,18981937,,1522283642
208154771,45293916,,1522283643
201879460,39041673,,1522283643
227709653,65731518,,1522283643
205427241,43019550,,1522283644
231052885,71631989,,1522283644
34590110,21266789,,1522283645
43890238,29625102,,1522283645
50356676,36775774,,1522283645
43502869,29297946,,1522283646
207932858,45045456,,1522283646
208187422,45203294,,1522283647
31923048,19228571,,1522283647
44333773,30300790,,1522283647
202747192,39845223,,1522283648
235586931,81501874,,1522283648
202963031,39875285,,1522283649
201454539,38630066,,1522283649
33357240,20404838,,1522283649
203987008,40835388,,1522283650
46449665,31723411,,1522283650
204314128,41296258,,1522283651
32903588,20084663,,1522283651
39859526,25293623,,1522283652
245166871,92639648,,1522283737
36886690,22937197,,1522283737
37905773,23741416,,1522283737
200108952,37074123,,1522283738
36706756,22793300,,1522283738
218553658,56999621,,1522283738
242169250,90511463,,1522283739
218994363,57392658,,1522283740
42762003,28419037,,1522283740
221789902,60499851,,1522283740
203229070,40411799,,1522283741
42881451,28800806,,1522283741
41134120,26427523,,1522283741
200740772,37802390,,1522283742
37809621,23665299,,1522283742
34867634,21478554,,1522283743
45328511,31080217,,1522283743
234245951,78529563,,1522283744
208481209,45595161,,1522283744
205582682,43211161,,1522283744
34787855,21432309,,1522283745
235810832,81782459,,1522283745
43882740,32930559,,1522283746
33670459,20622538,,1522283746
203122146,40071530,,1522283747
40889603,26273659,,1522283747
37015297,23038926,,1522283747
239933435,88989091,,1522283748
210531549,47732211,,1522283748
201323066,38335024,,1522283748
37291849,23253277,,1522283749
229818691,69612500,,1522283749
217898652,55935171,,1522283750
243433,216596,,1522283750
242557431,90293333,,1522283751
236108755,82749134,,1522283751
43064809,28748960,,1522283751
44642309,30402690,,1522283752
202090604,39260371,,1522283752
223237742,61520643,,1522283753
214578579,51803113,,1522283753
36705771,22793268,,1522283754
43383867,29251240,,1522283754
42377928,30683591,,1522283755
204341055,41287418,,1522283755
49867670,35399450,,1522283755
31821995,19127516,,1522283756
34097553,20922927,,1522283756
237015478,83541806,,1522283756
40714543,26324643,,1522283757
209548017,46639551,,1522283757
39431774,24947926,,1522283758
48595101,34312772,,1522283758
219029284,57393662,,1522283759
44027052,29681234,,1522283759
47197996,32313162,,1522283759
41172614,26549648,,1522283760
48881449,34579894,,1522283760
48104710,33370183,,1522283760
227075992,64786087,,1522283761
208605754,45669224,,1522283762
213838542,51039594,,1522283762
218766115,56866786,,1522283762
34988237,21553781,,1522283763
35232435,21727324,,1522283763
33434402,20505613,,1522283763
220738736,59701317,,1522283764
34055539,24393621,,1522283764
210472905,47518024,,1522283765
229770044,69679306,,1522283765
211908237,49040156,,1522283766
42640408,28453055,,1522283766
201816575,38929139,,1522283766
42645100,28323457,,1522283767
44936058,30556935,,1522283767
33482133,20492413,,1522283767
44700045,30396159,,1522283768
203608450,40640097,,1522283768
208052049,44989183,,1522283769
212079090,49329605,,1522283769
42785785,28520590,,1522283770
212547337,49999889,,1522283770
34979014,21546814,,1522283770
228798442,67669673,,1522283771
230486035,70590771,,1522283771
39004828,24611642,,1522283771
46573947,31949541,,1522283772
47915629,33109130,,1522283772
213215498,50740271,,1522283773
218141018,56366902,,1522283773
230902699,71382199,,1522283857
34675962,21331870,,1522283857
200656834,37759400,,1522283858
235468755,81399194,,1522283859
234375924,78672335,,1522283859
239101482,87893104,,1522283859
204523695,41830184,,1522283860
43164650,28863669,,1522283860
48869849,34413884,,1522283860
213224308,50720410,,1522283861
232474754,74430481,,1522283861
228429935,67099670,,1522283862
218974424,57422007,,1522283862
31821646,19127167,,1522283862
34555277,21246486,,1522283863
42559558,28449872,,1522283863
162067,135228,,1522283864
31657136,593461,,1522283864
212699997,50279981,,1522283865
46214951,31534303,,1522283865
36878305,22931828,,1522283865
34564432,21249854,,1522283866
34176505,20972862,,1522283866
227506890,65651369,,1522283866
227507239,65441356,,1522283867
224942044,61849047,,1522283868
219848843,58683903,,1522283868
39692654,25146902,,1522283868
39242411,24791824,,1522283869
36831270,22892312,,1522283869
205289044,42814742,,1522283869
47429948,32604940,,1522283870
211247760,48449629,,1522283870
234465858,78800240,,1522283871
36926590,22974933,,1522283871
43432237,29312947,,1522283871
37142978,23140715,,1522283872
47592920,32801439,,1522283872
202779755,39959136,,1522283873
229472134,68881674,,1522283873
31731405,19036926,,1522283873
31761650,19067171,,1522283874
207773231,44858229,,1522283874
211404239,48415484,,1522283875
227247655,65280727,,1522283875
41849355,30512828,,1522283875
47405281,32572968,,1522283876
205726126,43278783,,1522283876
202451235,39543572,,1522283877
31663540,599865,,1522283877
49772821,35182794,,1522283878
225802464,62351710,,1522283878
46774654,31994691,,1522283878
36582396,22698125,,1522283879
231630135,73030271,,1522283879
34104131,20923440,,1522283879
229966558,69749285,,1522283880
39320882,24859048,,1522283880
32450735,19750531,,1522283881
237671668,84980482,,1522283881
242507754,91171382,,1522283882
218202793,58350292,,1522283882
36873444,22964107,,1522283882
230462487,70540220,,1522283883
235241462,80821708,,1522283883
46218978,31664738,,1522283883
212181570,49322920,,1522283884
209548604,46549574,,1522283885
219487376,58419592,,1522283885
218009498,55928000,,1522283890
217988844,55927584,,1522283890
32338787,19644902,,1522283890
37644458,23533103,,1522283891
51383592,37009234,,1522283891
239632424,88470263,,1522283891
39523167,25020276,,1522283892
235962647,81929473,,1522283892
231567319,72782901,,1522283893
215892140,52996688,,1522283893
42980949,28735806,,1522283894
33337322,20386932,,1522283894
219683625,58766201,,1522283894
203913744,40862510,,1522283895
38174787,23973039,,1522335310
229954921,69573436,,1522335311
228314085,66743019,,1522335311
231263076,72202720,,1522335312
221550748,60182492,,1522335312
33126163,20242146,,1522335312
37872386,23714864,,1522335313
208072411,45168762,,1522335313
40790040,26078152,,1522335313
44207840,30053522,,1522335314
217756729,55901036,,1522335315
217894547,56015016,,1522335315
38466592,24194012,,1522335315
34848010,21457005,,1522335316
34951719,21777741,,1522335316
43660067,29354190,,1522335317
49022968,34555934,,1522335317
47247734,32386410,,1522335317
239991758,88869971,,1522335318
46205972,31683568,,1522335318
201935319,40857188,,1522335319
45804413,31620016,,1522335319
41886101,27292479,,1522335320
43083938,29682305,,1522335320
38766851,24422274,,1522335320
32626793,19877405,,1522335321
33791429,20707288,,1522335321
201927819,38923925,,1522335322
244706348,92283078,,1522335322
50143023,35552097,,1522335323
221219459,59678331,,1522335323
221230744,59738969,,1522335323
32502044,19786334,,1522335324
217337,190498,,1522335324
200442237,37409891,,1522335324
226911000,64821998,,1522335325
200532040,38780884,,1522335326
47054969,32215995,,1522335326
35089040,21656541,,1522335326
219381108,58050663,,1522335327
37810373,23665876,,1522335327
134333,107494,,1522335327
45964204,31374057,,1522335328
232679829,74900975,,1522335329
241787185,90010805,,1522335329
219951911,58637096,,1522335329
219112531,57485722,,1522335330
42833486,28652007,,1522335330
227470877,65540273,,1522335330
37202416,23184289,,1522335331
232993657,75920721,,1522335331
38795695,24444928,,1522335332
38156319,23940124,,1522335332
210850,184011,,1522335333
257222,230386,,1522335333
232755251,74772734,,1522335334
46705590,32022491,,1522335334
46739109,31946769,,1522335334
37904465,24842767,,1522335335
201348525,38366540,,1522335335
207462309,44734382,,1522335335
218376574,56438501,,1522335336
204678868,42020008,,1522335337
38606151,24316625,,1522335337
33719964,20666377,,1522335337
218478385,56761959,,1522335338
34787421,21408042,,1522335338
50344964,35732771,,1522335338
43115478,28960743,,1522335339
432387,405555,,1522335339
42237751,27752840,,1522335340
228795479,67679603,,1522335340
203733642,40754842,,1522335341
40328725,25794672,,1522335341
37313215,23270276,,1522335341
215264546,52267838,,1522335342
212004473,49023590,,1522335342
33227720,20310871,,1522335342
202396884,39591748,,1522335343
216680864,53798945,,1522335344
231290954,72469682,,1522335344
34195659,20986427,,1522335344
233456574,76462217,,1522335345
33695264,20640047,,1522335345
220145156,59239231,,1522335346
203243201,40242331,,1522335346
236125677,82519551,,1522335347
201373081,38267332,,1522335347
227092836,64866546,,1522335430
227641797,65709670,,1522335431
50085177,35428536,,1522335431
201285977,38313462,,1522335431
215010911,52419142,,1522335432
230976803,73157566,,1522335432
44830467,30651833,,1522335433
40697630,26073169,,1522335433
32732955,20182926,,1522335434
205359646,42787387,,1522335434
42793435,28540328,,1522335434
43254866,28907752,,1522335435
39524267,25021130,,1522335435
36164322,22398256,,1522335435
218363134,56317808,,1522335436
39673456,53945001,,1522335436
32921483,20095379,,1522335437
49100760,34770726,,1522335437
39298824,24841948,,1522335438
227350805,65243095,,1522335438
38466294,24193788,,1522335438
202032689,39008085,,1522335439
201825033,38989352,,1522335439
240814435,89145064,,1522335440
44350392,30309096,,1522335440
34986543,21557301,,1522335441
219395580,58241515,,1522335441
201984173,47731428,,1522335441
215946303,53551097,,1522335442
212355780,49178651,,1522335442
201078304,37987568,,1522335443
43914747,29576339,,1522335443
33448068,20467425,,1522335444
50939640,36539596,,1522335444
208618417,45739706,,1522335444
200036152,37051210,,1522335445
209193948,46165710,,1522335445
46430214,31772583,,1522335446
46536974,31706400,,1522335446
38928668,31403866,,1522335447
210753834,47778132,,1522335447
33330942,20382363,,1522335447
214963223,52140189,,1522335448
244417239,91458713,,1522335448
32657517,19908471,,1522335449
49776254,35253413,,1522335449
39571146,25055332,,1522335450
43902625,29515425,,1522335450
43633698,29362839,,1522335450
40866284,26292947,,1522335451
42971748,28735087,,1522335451
203477913,40451508,,1522335452
215365842,52551289,,1522335452
201736059,38865877,,1522335453
201683490,38903033,,1522335453
45052606,30791734,,1522335453
204089808,41029548,,1522335454
201557969,38685156,,1522335454
46762538,31984817,,1522335455
229223057,68699679,,1522335455
31689225,18994573,,1522335456
226818225,64819980,,1522335456
44071391,29753452,,1522335457
208996030,45982510,,1522335457
210401233,47475616,,1522335457
202552340,39711872,,1522335458
209405736,46354089,,1522335458
222054935,60831983,,1522335458
213773122,50917060,,1522335459
229047540,68259466,,1522335460
225792429,62263538,,1522335460
203697251,40743654,,1522335460
49171882,34703607,,1522335461
32796105,20005461,,1522335461
216058792,53293370,,1522335461
213451401,50607007,,1522335462
36679668,22774306,,1522335462
225713214,62052275,,1522335463
210526785,47730089,,1522335467
210535326,47700341,,1522335467
205267620,42703898,,1522335468
33015549,20164352,,1522335468
226523799,64241287,,1522335469
233264192,75991484,,1522335469
213957927,51033475,,1522335469
226539938,63619014,,1522335470
33155855,20262776,,1522335470
200996139,37933818,,1522768958
33126163,20242146,,1522768958
33304927,20363579,,1522768959
33330942,20382363,,1522768959
202528854,39636615,,1522768959
209810895,47120781,,1522768960
203763192,40636111,,1522768960
33998573,20853199,,1522768960
230911859,71629928,,1522768961
37653616,32793600,,1522768961
47411078,34235210,,1522768962
46788332,31905739,,1522768962
38609822,24340351,,1522768963
38340058,24090760,,1522768963
42688852,28366025,,1522768963
226469170,63656413,,1522768964
34771399,21396278,,1522768964
49664162,35107600,,1522768965
32650046,19895231,,1522768966
51372680,36798768,,1522768966
214433623,51567419,,1522768966
209044392,46181166,,1522768967
47828371,32855441,,1522768967
205923454,43323415,,1522768967
39243526,24798948,,1522768968
32857688,20052253,,1522768969
31980179,19285703,,1522768969
220459723,59288737,,1522768969
217115310,54964839,,1522768970
201628472,38781278,,1522768970
210289161,47641940,,1522768971
205605965,43231916,,1522768971
203570701,40789668,,1522768971
230290962,70290967,,1522768972
235302124,80989564,,1522768972
219461441,58193348,,1522768973
215590499,52755737,,1522768973
227549971,65632264,,1522768974
210198282,47469453,,1522768974
210207214,47639620,,1522768975
216720289,54279666,,1522768975
33677278,20628593,,1522768976
233039379,75771025,,1522768976
209052569,46201581,,1522768977
51211406,36771880,,1522768977
37645314,23533785,,1522768977
48100099,33330585,,1522768978
34787421,21408042,,1522768978
243535704,91193287,,1522768978
47378967,39504185,,1522768979
210964444,47904291,,1522768980
230475011,70789230,,1522768980
236889446,83312986,,1522768980
230401026,70313499,,1522768981
33284977,20349326,,1522768981
208663474,45660868,,1522768981
201285977,38313462,,1522768982
45654988,31301016,,1522768983
36212573,22431107,,1522768983
216174966,53456657,,1522768983
225178859,62039857,,1522768984
216529090,53744232,,1522768984
211911482,49041307,,1522768984
234723250,79390234,,1522768985
220160573,59232181,,1522768985
43660067,29354190,,1522768986
211086229,48122370,,1522768986
36167341,23573183,,1522768987
210114213,47621828,,1522768987
206340563,43871048,,1522768987
36418116,22574550,,1522768988
34338636,21089041,,1522768988
42971748,28735087,,1522768988
33426359,20452644,,1522768989
213703952,51023141,,1522768990
36052182,22318064,,1522768990
36821035,22884059,,1522768990
46986354,32223192,,1522768991
242999096,90713136,,1522768991
244656387,92060593,,1522768991
205481224,43051569,,1522768992
215705860,53050907,,1522768993
205428620,42900517,,1522768993
233016888,75740411,,1522768993
228989092,68072418,,1522768994
231490708,72661165,,1522768994
32176334,19482450,,1522769078
222325041,62169691,,1522769078
43263004,28898424,,1522769079
242328456,90341477,,1522769079
51187494,36710659,,1522769080
47875753,32946932,,1522769080
32552787,19819965,,1522769080
206729092,44219420,,1522769081
36770348,22843048,,1522769082
227929873,66292499,,1522769082
222038620,60841357,,1522769082
220787377,59756126,,1522769083
218376293,56448431,,1522769083
239618018,88440122,,1522769083
31804778,19110299,,1522769084
218214871,56332732,,1522769085
34351412,21096381,,1522769085
32384020,19690137,,1522769085
35094906,21631791,,1522769086
39866284,25310349,,1522769086
49772720,35282775,,1522769086
231202288,72201464,,1522769087
44195779,30112080,,1522769088
232214137,73703451,,1522769088
205875467,43331619,,1522769088
35240732,21733703,,1522769089
207804246,45079272,,1522769090
48104322,33440004,,1522769090
34868340,21468237,,1522769090
228508622,66961693,,1522769091
42292302,27695328,,1522769091
31938661,19244184,,1522769092
209586169,46552967,,1522769092
214780216,51728810,,1522769092
214140774,51580649,,1522769093
31692618,18997966,,1522769093
224835977,61835176,,1522769094
231655844,73040842,,1522769094
220383481,59266549,,1522769095
204077771,41149873,,1522769095
220460568,59218823,,1522769095
42688978,28337079,,1522769096
201643441,38781892,,1522769096
42964752,28764138,,1522769097
208260895,45600217,,1522769097
34521443,21218759,,1522769098
33727797,20662106,,1522769098
202457881,43192715,,1522769098
220691369,59729689,,1522769099
221976476,60639518,,1522769099
218944030,57301207,,1522769100
201904164,38992667,,1522769100
232549305,74612309,,1522769100
40748443,26125505,,1522769101
34255597,21030403,,1522769101
211897211,48979950,,1522769102
206161459,43654068,,1522769102
40107408,25521663,,1522769103
206648440,44021524,,1522769103
33478789,20489344,,1522769103
211157172,48214827,,1522769104
32968907,20129952,,1522769104
37026848,61958013,,1522769104
206021374,43559131,,1522769105
203015033,43532888,,1522769106
227468591,65590182,,1522769106
200886259,37739060,,1522769106
230125996,69813457,,1522769107
49809456,35184489,,1522769107
235673443,81689607,,1522769107
48838271,34629880,,1522769108
32148209,19454324,,1522769109
203845984,40839678,,1522769109
48740880,40666041,,1522769109
33853742,20750635,,1522769110
33760989,20685757,,1522769110
36555517,22678267,,1522769110
61390,34547,,1522769111
33015549,20164352,,1522769111
230300486,70171104,,1522769112
214428918,51467367,,1522769112
228350578,66663625,,1522769113
45088391,30673321,,1522769113
207968587,45185019,,1522769113
35927298,22228965,,1522769114
35853927,22177790,,1522769114
49620938,35106231,,1522769115
232668745,74920691,,1522769198
226086950,62672640,,1522769198
215807776,53034320,,1522769199
238018309,86579097,,1522769199
32854250,20049668,,1522769199
43032364,28687484,,1522769200
200946732,37951704,,1522769200
50097713,35629452,,1522769201
38174787,23973039,,1522769201
229954921,69573436,,1522769202
228314085,66743019,,1522769202
231263076,72202720,,1522769202
221550748,60182492,,1522769203
37872386,23714864,,1522769203
208072411,45168762,,1522769204
40790040,26078152,,1522769204
44207840,30053522,,1522769204
217756729,55901036,,1522769205
217894547,56015016,,1522769205
38466592,24194012,,1522769206
34848010,21457005,,1522769206
34951719,21777741,,1522769207
49022968,34555934,,1522769207
47247734,32386410,,1522769207
239991758,88869971,,1522769208
46205972,31683568,,1522769208
201935319,40857188,,1522769209
45804413,31620016,,1522769209
41886101,27292479,,1522769210
43083938,29682305,,1522769210
38766851,24422274,,1522769210
32626793,19877405,,1522769211
33791429,20707288,,1522769211
201927819,38923925,,1522769212
244706348,92283078,,1522769212
50143023,35552097,,1522769212
221219459,59678331,,1522769213
221230744,59738969,,1522769213
32502044,19786334,,1522769214
217337,190498,,1522769214
200442237,37409891,,1522769214
226911000,64821998,,1522769215
200532040,38780884,,1522769215
47054969,32215995,,1522769216
35089040,21656541,,1522769216
219381108,58050663,,1522769216
37810373,23665876,,1522769217
134333,107494,,1522769217
45964204,31374057,,1522769218
232679829,74900975,,1522769218
241787185,90010805,,1522769219
219951911,58637096,,1522769219
219112531,57485722,,1522769219
42833486,28652007,,1522769220
227470877,65540273,,1522769220
37202416,23184289,,1522769221
232993657,75920721,,1522769221
38795695,24444928,,1522769221
38156319,23940124,,1522769222
210850,184011,,1522769222
257222,230386,,1522769223
232755251,74772734,,1522769223
46705590,32022491,,1522769224
46739109,31946769,,1522769224
37904465,24842767,,1522769224
201348525,38366540,,1522769225
207462309,44734382,,1522769225
218376574,56438501,,1522769226
204678868,42020008,,1522769226
38606151,24316625,,1522769227
33719964,20666377,,1522769227
218478385,56761959,,1522769227
50344964,35732771,,1522769228
43115478,28960743,,1522769228
432387,405555,,1522769228
42237751,27752840,,1522769229
228795479,67679603,,1522769229
203733642,40754842,,1522769230
40328725,25794672,,1522769230
37313215,23270276,,1522769231
215264546,52267838,,1522769231
212004473,49023590,,1522769231
33227720,20310871,,1522769232
202396884,39591748,,1522769232
216680864,53798945,,1522769233
231290954,72469682,,1522769233
34195659,20986427,,1522769233
233456574,76462217,,1522769234
33695264,20640047,,1522769234
220145156,59239231,,1522769235
203243201,40242331,,1522769319
236125677,82519551,,1522769319
201373081,38267332,,1522769320
227092836,64866546,,1522769320
227641797,65709670,,1522769320
50085177,35428536,,1522769321
215010911,52419142,,1522769321
230976803,73157566,,1522769322
44830467,30651833,,1522769322
40697630,26073169,,1522769323
32732955,20182926,,1522769323
205359646,42787387,,1522769323
42793435,28540328,,1522769324
43254866,28907752,,1522769324
39524267,25021130,,1522769325
36164322,22398256,,1522769325
218363134,56317808,,1522769326
39673456,53945001,,1522769326
32921483,20095379,,1522769327
49100760,34770726,,1522769331
39298824,24841948,,1522769331
227350805,65243095,,1522769331
38466294,24193788,,1522769332
202032689,39008085,,1522769332
201825033,38989352,,1522769333
240814435,89145064,,1522769333
44350392,30309096,,1522769334
34986543,21557301,,1522769334
219395580,58241515,,1522769334
201984173,47731428,,1522769335
215946303,53551097,,1522769335
212355780,49178651,,1522769335
201078304,37987568,,1522769336
43914747,29576339,,1522769337
33448068,20467425,,1522769337
50939640,36539596,,1522769337
208618417,45739706,,1522769338
200036152,37051210,,1522769338
209193948,46165710,,1522769339
46430214,31772583,,1522769339
46536974,31706400,,1522769339
38928668,31403866,,1522769340
210753834,47778132,,1522769340
214963223,52140189,,1522769341
244417239,91458713,,1522769341
32657517,19908471,,1522769341
49776254,35253413,,1522769342
39571146,25055332,,1522769342
43902625,29515425,,1522769343
43633698,29362839,,1522769343
40866284,26292947,,1522769344
203477913,40451508,,1522769344
215365842,52551289,,1522769344
201736059,38865877,,1522769345
201683490,38903033,,1522769345
45052606,30791734,,1522769346
204089808,41029548,,1522769346
201557969,38685156,,1522769346
46762538,31984817,,1522769347
229223057,68699679,,1522769347
31689225,18994573,,1522769348
226818225,64819980,,1522769348
44071391,29753452,,1522769349
208996030,45982510,,1522769349
210401233,47475616,,1522769349
202552340,39711872,,1522769350
209405736,46354089,,1522769350
222054935,60831983,,1522769351
213773122,50917060,,1522769351
229047540,68259466,,1522769352
225792429,62263538,,1522769352
203697251,40743654,,1522769352
49171882,34703607,,1522769353
32796105,20005461,,1522769353
216058792,53293370,,1522769353
213451401,50607007,,1522769354
36679668,22774306,,1522769354
225713214,62052275,,1522769355
210526785,47730089,,1522769355
210535326,47700341,,1522769356
205267620,42703898,,1522769356
226523799,64241287,,1522769356
233264192,75991484,,1522769357
213957927,51033475,,1522769357
226539938,63619014,,1522769357
33155855,20262776,,1522769358
42138346,27809856,,1522769359
33996137,20873633,,1522769359
50577126,36050010,,1522769439
244188566,91596267,,1522769440
230485657,70380826,,1522769440
218568598,56970146,,1522769440
39886206,25305788,,1522769441
231170672,71990510,,1522769441
217643350,55338654,,1522769442
36503537,26185282,,1522769442
37203473,23193812,,1522769443
50408353,40453635,,1522769443
32525939,19804733,,1522769443
200998669,38054281,,1522769444
33512625,20514426,,1522769444
232194459,74409807,,1522769444
214699988,51707331,,1522769445
212771045,50202435,,1522769445
226757996,64450591,,1522769446
37514522,23430119,,1522769446
228651712,67165687,,1522769447
212562168,49910278,,1522769447
38707709,24381626,,1522769447
35740219,22096755,,1522769448
205347686,42717138,,1522769448
231956530,72998450,,1522769449
230271170,70170425,,1522769449
38889021,24522960,,1522769450
49895961,35381209,,1522769450
38262320,24026026,,1522769450
200914993,38020097,,1522769451
229500660,69022472,,1522769451
209653975,47010763,,1522769452
200874549,37778417,,1522769452
240327845,89019480,,1522769452
209018827,46139477,,1522769453
226103546,62266258,,1522769453
39461418,24985785,,1522769454
39161969,24740334,,1522769454
202419051,39595316,,1522769455
37597022,23496791,,1522769455
230347469,70092158,,1522769455
38469399,24196892,,1522769456
45440863,31104906,,1522769456
39255614,24870849,,1522769457
240967254,89410584,,1522769457
45816662,31188270,,1522769458
209280583,46218969,,1522769458
201348069,38317357,,1522769458
43096689,28930048,,1522769459
203506363,40602972,,1522769459
227204739,65239582,,1522769459
227116382,64777056,,1522769460
200847884,37877088,,1522769460
229737643,69409266,,1522769461
39997345,25392772,,1522769461
236972796,83700729,,1522769462
203203998,40280870,,1522769462
32893185,20076956,,1522769462
45363375,31019304,,1522769463
207629586,44932766,,1522769463
230799179,71519790,,1522769463
32059327,19364850,,1522769464
207716513,44916071,,1522769465
37297788,23257876,,1522769465
41083609,26435149,,1522769465
39662168,25129373,,1522769466
212360920,49288889,,1522769466
273380,246544,,1522769466
203641548,40721389,,1522769467
203225971,40301741,,1522769467
37914801,23748122,,1522769467
39253132,24802653,,1522769468
214894534,51922410,,1522769469
32185570,19491686,,1522769469
37220606,24701786,,1522769469
208212810,45224093,,1522769470
32231877,19537992,,1522769470
36383647,22545948,,1522769470
39062627,24660332,,1522769471
43201637,28925587,,1522769471
214237468,51421169,,1522769472
201805058,38788556,,1522769472
244265487,91687111,,1522769473
236568855,82875684,,1522769473
218178986,56511502,,1522769473
220260892,59302912,,1522769474
41072691,26405047,,1522769474
39798804,25232657,,1522769474
48756096,34429277,,1522769475
42642139,28333433,,1522769476
46578687,31959296,,1522769560
37400880,23340281,,1522769560
33137559,20249480,,1522769561
200102318,37084650,,1522769561
33295514,20366036,,1522769561
46906686,32300344,,1522769562
237294784,85191762,,1522769562
206129201,43643131,,1522769562
210195483,47539248,,1522769563
209749680,46861629,,1522769564
222596009,60960087,,1522769564
35059838,21607024,,1522769564
203689480,40743353,,1522769565
40488218,25883899,,1522769565
204336177,41207186,,1522769565
220487434,59479480,,1522769566
39680357,25142812,,1522769566
200404881,37288239,,1522769567
201263424,38282318,,1522769567
200771062,37824092,,1522769568
216197216,53457296,,1522769568
202067294,39219417,,1522769568
40756978,26183671,,1522769569
239227172,88219992,,1522769569
219781060,65760016,,1522769570
211071989,50860620,,1522769570
219190598,57287832,,1522769571
215480980,52792233,,1522769571
207312522,47553412,,1522769571
211488302,48437813,,1522769572
233185502,76109595,,1522769572
50802008,36351784,,1522769572
43556390,29469155,,1522769573
39036309,24642184,,1522769573
35368914,32324747,,1522769574
226776016,64440770,,1522769574
39064793,24662235,,1522769575
215107680,52325219,,1522769575
39666132,25127660,,1522769575
210267988,47541254,,1522769576
230476495,71519258,,1522769576
218486114,56602288,,1522769576
221261288,59939725,,1522769577
36023359,22297722,,1522769578
227547694,65442340,,1522769578
49616413,35115881,,1522769578
34317872,21071867,,1522769579
49290714,34873612,,1522769579
35045436,21597209,,1522769579
215838788,53460806,,1522769580
201294751,38234005,,1522769580
35732001,22090243,,1522769581
203266342,40413264,,1522769581
211977596,49023039,,1522769582
42273756,27804343,,1522769582
230131818,69903203,,1522769582
238010094,86420348,,1522769583
32322784,19628899,,1522769583
38332812,24085156,,1522769584
100338,73496,,1522769584
201801376,38818377,,1522769584
201889870,39031992,,1522769585
209938969,47085171,,1522769585
211508182,48338092,,1522769586
305059,278224,,1522769586
41623607,26775244,,1522769587
204171949,41350860,,1522769587
37442540,23380463,,1522769587
223093883,65853073,,1522769588
227127256,64747634,,1522769588
31968134,19273657,,1522769589
31953378,19258901,,1522769589
203545769,40434375,,1522769589
208562651,45487900,,1522769590
241727160,90010233,,1522769590
37603471,23502562,,1522769591
35146981,21665680,,1522769591
35745653,22109747,,1522769591
227084806,64876653,,1522769592
230508016,70621467,,1522769592
238379882,87729078,,1522769593
223897521,61676833,,1522769593
226362809,63522047,,1522769594
208483713,45465546,,1522769594
227984040,66043943,,1522769594
38756078,24414374,,1522769595
208986801,45872490,,1522769595
47433763,32493937,,1522769596
49956653,35413068,,1522769596
45589368,31078077,,1522769596
245451239,92790948,,1522769681
239622385,88480213,,1522769681
212036617,49309620,,1522769682
45935103,31412740,,1522769682
35195138,21700711,,1522769683
227433057,65489269,,1522769684
200087623,37073061,,1522769684
39702902,25152851,,1522769684
243704347,91580485,,1522769685
33494936,20501261,,1522769686
211109559,48113110,,1522769686
226317905,63480455,,1522769686
42212114,27811117,,1522769687
35879021,22195240,,1522769687
216831570,54342612,,1522769687
200100719,37084573,,1522769688
237925775,86019906,,1522769688
239558632,88499455,,1522769689
349993,323159,,1522769689
229190840,68382851,,1522769690
227669526,65840394,,1522769690
43569769,29400429,,1522769691
33134990,20247855,,1522769691
237434622,84591385,,1522769691
229355056,68522925,,1522769692
38062906,23885618,,1522769692
207310973,44612197,,1522769692
237072514,83829499,,1522769693
200488717,37412225,,1522769694
43253227,28907611,,1522769694
39826402,25260738,,1522769694
48516406,34018071,,1522769695
202156366,39243060,,1522769695
40404470,25718867,,1522769695
39379289,24905174,,1522769696
200833846,37837163,,1522769696
48741814,34319173,,1522769697
37132295,23181292,,1522769697
47579139,36641539,,1522769698
43011066,28746637,,1522769698
34132964,20943409,,1522769699
231369075,72229242,,1522769699
38722529,24389789,,1522769699
218578633,57000422,,1522769700
215279985,52458175,,1522769700
226948939,64912997,,1522769701
204640259,41697639,,1522769701
40153221,25463605,,1522769702
207191014,44431052,,1522769702
47914319,32908726,,1522769702
231059486,71642012,,1522769703
